2026-06-10 12:00:19,323 | INFO | soc_platform | [INFO] Alert Engine Started
2026-06-10 12:00:19,327 | INFO | soc_platform | [INFO] Alert Escalated
2026-06-10 12:00:19,330 | INFO | soc_platform | [DB] Alert id=4 updated in PostgreSQL
2026-06-10 12:00:19,331 | INFO | soc_platform | [INFO] Alert Updated
2026-06-10 12:00:19,341 | INFO | soc_platform | [DB] Log inserted into PostgreSQL — source=windows host=None record_number=None
2026-06-10 12:17:46,586 | INFO | soc_platform | [INFO] Validation passed: source=windows
2026-06-10 12:17:46,588 | INFO | soc_platform | [INFO] Parsing started
2026-06-10 12:17:46,589 | INFO | soc_platform | [INFO] Parsing completed — format=text confidence=0.30 decodings=[]
2026-06-10 12:17:46,590 | INFO | soc_platform | [INFO] Log type detection started
2026-06-10 12:17:46,590 | INFO | soc_platform | [INFO] Classified as windows_event
2026-06-10 12:17:46,591 | INFO | soc_platform | [INFO] Rule Engine Started
2026-06-10 12:17:46,592 | INFO | soc_platform | [INFO] Rule Matched — code=POWERSHELL_EXEC severity=high risk_score=80
2026-06-10 12:17:46,592 | WARNING | soc_platform | [WARNING] High Severity Rule Triggered — rule=POWERSHELL_EXEC severity=high risk_score=80 reason=Log matched pattern rule: PowerShell Detection
2026-06-10 12:17:46,594 | INFO | soc_platform | [INFO] Rule Evaluation Complete — 1 rule(s) matched for source=windows
2026-06-10 12:17:46,625 | INFO | soc_platform | [INFO] Correlation Engine Started
2026-06-10 12:17:46,641 | INFO | soc_platform | [INFO] Correlation Engine Complete — 0 correlation(s) detected for source=windows user=None source_ip=None
2026-06-10 12:17:46,644 | INFO | soc_platform | [INFO] Alert Engine Started
2026-06-10 12:17:46,652 | INFO | soc_platform | [DB] Alert created in PostgreSQL: alert_id=ALT-20260610-0004 severity=high
2026-06-10 12:17:46,654 | INFO | soc_platform | [INFO] Alert Created
2026-06-10 12:17:46,657 | INFO | soc_platform | [DB] Log inserted into PostgreSQL — source=windows host=None record_number=None
2026-06-10 12:18:05,624 | INFO | soc_platform | [INFO] Validation passed: source=windows
2026-06-10 12:18:05,625 | INFO | soc_platform | [INFO] Parsing started
2026-06-10 12:18:05,626 | INFO | soc_platform | [INFO] Parsing completed — format=text confidence=0.30 decodings=[]
2026-06-10 12:18:05,627 | INFO | soc_platform | [INFO] Log type detection started
2026-06-10 12:18:05,628 | INFO | soc_platform | [INFO] Classified as windows_event
2026-06-10 12:18:05,629 | INFO | soc_platform | [INFO] Rule Engine Started
2026-06-10 12:18:05,630 | INFO | soc_platform | [INFO] Rule Matched — code=POWERSHELL_EXEC severity=high risk_score=80
2026-06-10 12:18:05,630 | WARNING | soc_platform | [WARNING] High Severity Rule Triggered — rule=POWERSHELL_EXEC severity=high risk_score=80 reason=Log matched pattern rule: PowerShell Detection
2026-06-10 12:18:05,633 | INFO | soc_platform | [INFO] Rule Evaluation Complete — 1 rule(s) matched for source=windows
2026-06-10 12:18:05,634 | INFO | soc_platform | [INFO] Correlation Engine Started
2026-06-10 12:18:05,637 | INFO | soc_platform | [INFO] Correlation Engine Complete — 0 correlation(s) detected for source=windows user=None source_ip=None
2026-06-10 12:18:05,644 | INFO | soc_platform | [INFO] Alert Engine Started
2026-06-10 12:18:05,648 | INFO | soc_platform | [DB] Alert id=5 updated in PostgreSQL
2026-06-10 12:18:05,650 | INFO | soc_platform | [INFO] Alert Updated
2026-06-10 12:18:05,653 | INFO | soc_platform | [DB] Log inserted into PostgreSQL — source=windows host=None record_number=None
2026-06-10 12:18:06,222 | INFO | soc_platform | [INFO] Validation passed: source=windows
2026-06-10 12:18:06,223 | INFO | soc_platform | [INFO] Parsing started
2026-06-10 12:18:06,224 | INFO | soc_platform | [INFO] Parsing completed — format=text confidence=0.30 decodings=[]
2026-06-10 12:18:06,225 | INFO | soc_platform | [INFO] Log type detection started
2026-06-10 12:18:06,226 | INFO | soc_platform | [INFO] Classified as windows_event
2026-06-10 12:18:06,227 | INFO | soc_platform | [INFO] Rule Engine Started
2026-06-10 12:18:06,228 | INFO | soc_platform | [INFO] Rule Matched — code=POWERSHELL_EXEC severity=high risk_score=80
2026-06-10 12:18:06,230 | WARNING | soc_platform | [WARNING] High Severity Rule Triggered — rule=POWERSHELL_EXEC severity=high risk_score=80 reason=Log matched pattern rule: PowerShell Detection
2026-06-10 12:18:06,231 | INFO | soc_platform | [INFO] Rule Evaluation Complete — 1 rule(s) matched for source=windows
2026-06-10 12:18:06,232 | INFO | soc_platform | [INFO] Correlation Engine Started
2026-06-10 12:18:06,232 | INFO | soc_platform | [INFO] Correlation Engine Complete — 0 correlation(s) detected for source=windows user=None source_ip=None
2026-06-10 12:18:06,234 | INFO | soc_platform | [INFO] Alert Engine Started
2026-06-10 12:18:06,241 | INFO | soc_platform | [DB] Alert id=5 updated in PostgreSQL
2026-06-10 12:18:06,246 | INFO | soc_platform | [INFO] Alert Updated
2026-06-10 12:18:06,251 | INFO | soc_platform | [DB] Log inserted into PostgreSQL — source=windows host=None record_number=None
2026-06-10 12:18:07,062 | INFO | soc_platform | [INFO] Validation passed: source=windows
2026-06-10 12:18:07,063 | INFO | soc_platform | [INFO] Parsing started
2026-06-10 12:18:07,064 | INFO | soc_platform | [INFO] Parsing completed — format=text confidence=0.30 decodings=[]
2026-06-10 12:18:07,064 | INFO | soc_platform | [INFO] Log type detection started
2026-06-10 12:18:07,065 | INFO | soc_platform | [INFO] Classified as windows_event
2026-06-10 12:18:07,066 | INFO | soc_platform | [INFO] Rule Engine Started
2026-06-10 12:18:07,067 | INFO | soc_platform | [INFO] Rule Matched — code=POWERSHELL_EXEC severity=high risk_score=80
2026-06-10 12:18:07,068 | WARNING | soc_platform | [WARNING] High Severity Rule Triggered — rule=POWERSHELL_EXEC severity=high risk_score=80 reason=Log matched pattern rule: PowerShell Detection
2026-06-10 12:18:07,069 | INFO | soc_platform | [INFO] Rule Evaluation Complete — 1 rule(s) matched for source=windows
2026-06-10 12:18:07,107 | INFO | soc_platform | [INFO] Correlation Engine Started
2026-06-10 12:18:07,109 | INFO | soc_platform | [INFO] Correlation Engine Complete — 0 correlation(s) detected for source=windows user=None source_ip=None
2026-06-10 12:18:07,115 | INFO | soc_platform | [INFO] Alert Engine Started
2026-06-10 12:18:07,121 | INFO | soc_platform | [DB] Alert id=5 updated in PostgreSQL
2026-06-10 12:18:07,126 | INFO | soc_platform | [INFO] Alert Updated
2026-06-10 12:18:07,129 | INFO | soc_platform | [DB] Log inserted into PostgreSQL — source=windows host=None record_number=None
2026-06-10 12:18:07,777 | INFO | soc_platform | [INFO] Validation passed: source=windows
2026-06-10 12:18:07,777 | INFO | soc_platform | [INFO] Parsing started
2026-06-10 12:18:07,778 | INFO | soc_platform | [INFO] Parsing completed — format=text confidence=0.30 decodings=[]
2026-06-10 12:18:07,779 | INFO | soc_platform | [INFO] Log type detection started
2026-06-10 12:18:07,780 | INFO | soc_platform | [INFO] Classified as windows_event
2026-06-10 12:18:07,781 | INFO | soc_platform | [INFO] Rule Engine Started
2026-06-10 12:18:07,781 | INFO | soc_platform | [INFO] Rule Matched — code=POWERSHELL_EXEC severity=high risk_score=80
2026-06-10 12:18:07,782 | WARNING | soc_platform | [WARNING] High Severity Rule Triggered — rule=POWERSHELL_EXEC severity=high risk_score=80 reason=Log matched pattern rule: PowerShell Detection
2026-06-10 12:18:07,783 | INFO | soc_platform | [INFO] Rule Evaluation Complete — 1 rule(s) matched for source=windows
2026-06-10 12:18:07,784 | INFO | soc_platform | [INFO] Correlation Engine Started
2026-06-10 12:18:07,785 | INFO | soc_platform | [INFO] Correlation Engine Complete — 0 correlation(s) detected for source=windows user=None source_ip=None
2026-06-10 12:18:07,788 | INFO | soc_platform | [INFO] Alert Engine Started
2026-06-10 12:18:07,805 | INFO | soc_platform | [DB] Alert id=5 updated in PostgreSQL
2026-06-10 12:18:07,808 | INFO | soc_platform | [INFO] Alert Updated
2026-06-10 12:18:07,815 | INFO | soc_platform | [DB] Log inserted into PostgreSQL — source=windows host=None record_number=None
2026-06-10 12:18:08,563 | INFO | soc_platform | [INFO] Validation passed: source=windows
2026-06-10 12:18:08,563 | INFO | soc_platform | [INFO] Parsing started
2026-06-10 12:18:08,564 | INFO | soc_platform | [INFO] Parsing completed — format=text confidence=0.30 decodings=[]
2026-06-10 12:18:08,565 | INFO | soc_platform | [INFO] Log type detection started
2026-06-10 12:18:08,566 | INFO | soc_platform | [INFO] Classified as windows_event
2026-06-10 12:18:08,566 | INFO | soc_platform | [INFO] Rule Engine Started
2026-06-10 12:18:08,567 | INFO | soc_platform | [INFO] Rule Matched — code=POWERSHELL_EXEC severity=high risk_score=80
2026-06-10 12:18:08,567 | WARNING | soc_platform | [WARNING] High Severity Rule Triggered — rule=POWERSHELL_EXEC severity=high risk_score=80 reason=Log matched pattern rule: PowerShell Detection
2026-06-10 12:18:08,568 | INFO | soc_platform | [INFO] Rule Evaluation Complete — 1 rule(s) matched for source=windows
2026-06-10 12:18:08,569 | INFO | soc_platform | [INFO] Correlation Engine Started
2026-06-10 12:18:08,569 | INFO | soc_platform | [INFO] Correlation Engine Complete — 0 correlation(s) detected for source=windows user=None source_ip=None
2026-06-10 12:18:08,570 | INFO | soc_platform | [INFO] Alert Engine Started
2026-06-10 12:18:08,572 | INFO | soc_platform | [INFO] Alert Escalated
2026-06-10 12:18:08,583 | INFO | soc_platform | [DB] Alert id=5 updated in PostgreSQL
2026-06-10 12:18:08,585 | INFO | soc_platform | [INFO] Alert Updated
2026-06-10 12:18:08,592 | INFO | soc_platform | [DB] Log inserted into PostgreSQL — source=windows host=None record_number=None
2026-06-10 12:18:09,383 | INFO | soc_platform | [INFO] Validation passed: source=windows
2026-06-10 12:18:09,383 | INFO | soc_platform | [INFO] Parsing started
2026-06-10 12:18:09,384 | INFO | soc_platform | [INFO] Parsing completed — format=text confidence=0.30 decodings=[]
2026-06-10 12:18:09,385 | INFO | soc_platform | [INFO] Log type detection started
2026-06-10 12:18:09,385 | INFO | soc_platform | [INFO] Classified as windows_event
2026-06-10 12:18:09,388 | INFO | soc_platform | [INFO] Rule Engine Started
2026-06-10 12:18:09,389 | INFO | soc_platform | [INFO] Rule Matched — code=POWERSHELL_EXEC severity=high risk_score=80
2026-06-10 12:18:09,391 | WARNING | soc_platform | [WARNING] High Severity Rule Triggered — rule=POWERSHELL_EXEC severity=high risk_score=80 reason=Log matched pattern rule: PowerShell Detection
2026-06-10 12:18:09,412 | INFO | soc_platform | [INFO] Rule Evaluation Complete — 1 rule(s) matched for source=windows
2026-06-10 12:18:09,433 | INFO | soc_platform | [INFO] Correlation Engine Started
2026-06-10 12:18:09,433 | INFO | soc_platform | [INFO] Correlation Engine Complete — 0 correlation(s) detected for source=windows user=None source_ip=None
2026-06-10 12:18:09,451 | INFO | soc_platform | [INFO] Alert Engine Started
2026-06-10 12:18:09,456 | INFO | soc_platform | [INFO] Alert Escalated
2026-06-10 12:18:09,459 | INFO | soc_platform | [DB] Alert id=5 updated in PostgreSQL
2026-06-10 12:18:09,460 | INFO | soc_platform | [INFO] Alert Updated
2026-06-10 12:18:09,463 | INFO | soc_platform | [DB] Log inserted into PostgreSQL — source=windows host=None record_number=None
2026-06-10 12:18:10,144 | INFO | soc_platform | [INFO] Validation passed: source=windows
2026-06-10 12:18:10,145 | INFO | soc_platform | [INFO] Parsing started
2026-06-10 12:18:10,146 | INFO | soc_platform | [INFO] Parsing completed — format=text confidence=0.30 decodings=[]
2026-06-10 12:18:10,146 | INFO | soc_platform | [INFO] Log type detection started
2026-06-10 12:18:10,147 | INFO | soc_platform | [INFO] Classified as windows_event
2026-06-10 12:18:10,148 | INFO | soc_platform | [INFO] Rule Engine Started
2026-06-10 12:18:10,148 | INFO | soc_platform | [INFO] Rule Matched — code=POWERSHELL_EXEC severity=high risk_score=80
2026-06-10 12:18:10,149 | WARNING | soc_platform | [WARNING] High Severity Rule Triggered — rule=POWERSHELL_EXEC severity=high risk_score=80 reason=Log matched pattern rule: PowerShell Detection
2026-06-10 12:18:10,149 | INFO | soc_platform | [INFO] Rule Evaluation Complete — 1 rule(s) matched for source=windows
2026-06-10 12:18:10,151 | INFO | soc_platform | [INFO] Correlation Engine Started
2026-06-10 12:18:10,152 | INFO | soc_platform | [INFO] Correlation Engine Complete — 0 correlation(s) detected for source=windows user=None source_ip=None
2026-06-10 12:18:10,154 | INFO | soc_platform | [INFO] Alert Engine Started
2026-06-10 12:18:10,160 | INFO | soc_platform | [INFO] Alert Escalated
2026-06-10 12:18:10,163 | INFO | soc_platform | [DB] Alert id=5 updated in PostgreSQL
2026-06-10 12:18:10,173 | INFO | soc_platform | [INFO] Alert Updated
2026-06-10 12:18:10,180 | INFO | soc_platform | [DB] Log inserted into PostgreSQL — source=windows host=None record_number=None
2026-06-10 12:18:10,915 | INFO | soc_platform | [INFO] Validation passed: source=windows
2026-06-10 12:18:10,915 | INFO | soc_platform | [INFO] Parsing started
2026-06-10 12:18:10,917 | INFO | soc_platform | [INFO] Parsing completed — format=text confidence=0.30 decodings=[]
2026-06-10 12:18:10,917 | INFO | soc_platform | [INFO] Log type detection started
2026-06-10 12:18:10,919 | INFO | soc_platform | [INFO] Classified as windows_event
2026-06-10 12:18:10,919 | INFO | soc_platform | [INFO] Rule Engine Started
2026-06-10 12:18:10,920 | INFO | soc_platform | [INFO] Rule Matched — code=POWERSHELL_EXEC severity=high risk_score=80
2026-06-10 12:18:10,920 | WARNING | soc_platform | [WARNING] High Severity Rule Triggered — rule=POWERSHELL_EXEC severity=high risk_score=80 reason=Log matched pattern rule: PowerShell Detection
2026-06-10 12:18:10,922 | INFO | soc_platform | [INFO] Rule Evaluation Complete — 1 rule(s) matched for source=windows
2026-06-10 12:18:10,923 | INFO | soc_platform | [INFO] Correlation Engine Started
2026-06-10 12:18:10,924 | INFO | soc_platform | [INFO] Correlation Engine Complete — 0 correlation(s) detected for source=windows user=None source_ip=None
2026-06-10 12:18:10,944 | INFO | soc_platform | [INFO] Alert Engine Started
2026-06-10 12:18:10,947 | INFO | soc_platform | [INFO] Alert Escalated
2026-06-10 12:18:10,948 | INFO | soc_platform | [DB] Alert id=5 updated in PostgreSQL
2026-06-10 12:18:10,950 | INFO | soc_platform | [INFO] Alert Updated
2026-06-10 12:18:10,953 | INFO | soc_platform | [DB] Log inserted into PostgreSQL — source=windows host=None record_number=None
2026-06-10 12:18:11,578 | INFO | soc_platform | [INFO] Validation passed: source=windows
2026-06-10 12:18:11,579 | INFO | soc_platform | [INFO] Parsing started
2026-06-10 12:18:11,580 | INFO | soc_platform | [INFO] Parsing completed — format=text confidence=0.30 decodings=[]
2026-06-10 12:18:11,581 | INFO | soc_platform | [INFO] Log type detection started
2026-06-10 12:18:11,581 | INFO | soc_platform | [INFO] Classified as windows_event
2026-06-10 12:18:11,582 | INFO | soc_platform | [INFO] Rule Engine Started
2026-06-10 12:18:11,583 | INFO | soc_platform | [INFO] Rule Matched — code=POWERSHELL_EXEC severity=high risk_score=80
2026-06-10 12:18:11,584 | WARNING | soc_platform | [WARNING] High Severity Rule Triggered — rule=POWERSHELL_EXEC severity=high risk_score=80 reason=Log matched pattern rule: PowerShell Detection
2026-06-10 12:18:11,585 | INFO | soc_platform | [INFO] Rule Evaluation Complete — 1 rule(s) matched for source=windows
2026-06-10 12:18:11,593 | INFO | soc_platform | [INFO] Correlation Engine Started
2026-06-10 12:18:11,595 | INFO | soc_platform | [INFO] Correlation Engine Complete — 0 correlation(s) detected for source=windows user=None source_ip=None
2026-06-10 12:18:11,597 | INFO | soc_platform | [INFO] Alert Engine Started
2026-06-10 12:18:11,602 | INFO | soc_platform | [INFO] Alert Escalated
2026-06-10 12:18:11,607 | INFO | soc_platform | [DB] Alert id=5 updated in PostgreSQL
2026-06-10 12:18:11,609 | INFO | soc_platform | [INFO] Alert Updated
2026-06-10 12:18:11,613 | INFO | soc_platform | [DB] Log inserted into PostgreSQL — source=windows host=None record_number=None
2026-06-10 12:18:12,285 | INFO | soc_platform | [INFO] Validation passed: source=windows
2026-06-10 12:18:12,285 | INFO | soc_platform | [INFO] Parsing started
2026-06-10 12:18:12,286 | INFO | soc_platform | [INFO] Parsing completed — format=text confidence=0.30 decodings=[]
2026-06-10 12:18:12,287 | INFO | soc_platform | [INFO] Log type detection started
2026-06-10 12:18:12,287 | INFO | soc_platform | [INFO] Classified as windows_event
2026-06-10 12:18:12,289 | INFO | soc_platform | [INFO] Rule Engine Started
2026-06-10 12:18:12,289 | INFO | soc_platform | [INFO] Rule Matched — code=POWERSHELL_EXEC severity=high risk_score=80
2026-06-10 12:18:12,290 | WARNING | soc_platform | [WARNING] High Severity Rule Triggered — rule=POWERSHELL_EXEC severity=high risk_score=80 reason=Log matched pattern rule: PowerShell Detection
2026-06-10 12:18:12,291 | INFO | soc_platform | [INFO] Rule Evaluation Complete — 1 rule(s) matched for source=windows
2026-06-10 12:18:12,294 | INFO | soc_platform | [INFO] Correlation Engine Started
2026-06-10 12:18:12,297 | INFO | soc_platform | [INFO] Correlation Engine Complete — 0 correlation(s) detected for source=windows user=None source_ip=None
2026-06-10 12:18:12,300 | INFO | soc_platform | [INFO] Alert Engine Started
2026-06-10 12:18:12,306 | INFO | soc_platform | [INFO] Alert Escalated
2026-06-10 12:18:12,317 | INFO | soc_platform | [DB] Alert id=5 updated in PostgreSQL
2026-06-10 12:18:12,318 | INFO | soc_platform | [INFO] Alert Updated
2026-06-10 12:18:12,324 | INFO | soc_platform | [DB] Log inserted into PostgreSQL — source=windows host=None record_number=None
2026-06-10 12:18:12,987 | INFO | soc_platform | [INFO] Validation passed: source=windows
2026-06-10 12:18:12,987 | INFO | soc_platform | [INFO] Parsing started
2026-06-10 12:18:12,989 | INFO | soc_platform | [INFO] Parsing completed — format=text confidence=0.30 decodings=[]
2026-06-10 12:18:12,990 | INFO | soc_platform | [INFO] Log type detection started
2026-06-10 12:18:12,991 | INFO | soc_platform | [INFO] Classified as windows_event
2026-06-10 12:18:12,992 | INFO | soc_platform | [INFO] Rule Engine Started
2026-06-10 12:18:12,993 | INFO | soc_platform | [INFO] Rule Matched — code=POWERSHELL_EXEC severity=high risk_score=80
2026-06-10 12:18:13,018 | WARNING | soc_platform | [WARNING] High Severity Rule Triggered — rule=POWERSHELL_EXEC severity=high risk_score=80 reason=Log matched pattern rule: PowerShell Detection
2026-06-10 12:18:13,026 | INFO | soc_platform | [INFO] Rule Evaluation Complete — 1 rule(s) matched for source=windows
2026-06-10 12:18:13,029 | INFO | soc_platform | [INFO] Correlation Engine Started
2026-06-10 12:18:13,038 | INFO | soc_platform | [INFO] Correlation Engine Complete — 0 correlation(s) detected for source=windows user=None source_ip=None
2026-06-10 12:18:13,039 | INFO | soc_platform | [INFO] Alert Engine Started
2026-06-10 12:18:13,041 | INFO | soc_platform | [INFO] Alert Escalated
2026-06-10 12:18:13,044 | INFO | soc_platform | [DB] Alert id=5 updated in PostgreSQL
2026-06-10 12:18:13,044 | INFO | soc_platform | [INFO] Alert Updated
2026-06-10 12:18:13,048 | INFO | soc_platform | [DB] Log inserted into PostgreSQL — source=windows host=None record_number=None
2026-06-10 12:18:13,708 | INFO | soc_platform | [INFO] Validation passed: source=windows
2026-06-10 12:18:13,709 | INFO | soc_platform | [INFO] Parsing started
2026-06-10 12:18:13,710 | INFO | soc_platform | [INFO] Parsing completed — format=text confidence=0.30 decodings=[]
2026-06-10 12:18:13,711 | INFO | soc_platform | [INFO] Log type detection started
2026-06-10 12:18:13,712 | INFO | soc_platform | [INFO] Classified as windows_event
2026-06-10 12:18:13,712 | INFO | soc_platform | [INFO] Rule Engine Started
2026-06-10 12:18:13,713 | INFO | soc_platform | [INFO] Rule Matched — code=POWERSHELL_EXEC severity=high risk_score=80
2026-06-10 12:18:13,714 | WARNING | soc_platform | [WARNING] High Severity Rule Triggered — rule=POWERSHELL_EXEC severity=high risk_score=80 reason=Log matched pattern rule: PowerShell Detection
2026-06-10 12:18:13,717 | INFO | soc_platform | [INFO] Rule Evaluation Complete — 1 rule(s) matched for source=windows
2026-06-10 12:18:13,718 | INFO | soc_platform | [INFO] Correlation Engine Started
2026-06-10 12:18:13,722 | INFO | soc_platform | [INFO] Correlation Engine Complete — 0 correlation(s) detected for source=windows user=None source_ip=None
2026-06-10 12:18:13,724 | INFO | soc_platform | [INFO] Alert Engine Started
2026-06-10 12:18:13,727 | INFO | soc_platform | [INFO] Alert Escalated
2026-06-10 12:18:13,730 | INFO | soc_platform | [DB] Alert id=5 updated in PostgreSQL
2026-06-10 12:18:13,732 | INFO | soc_platform | [INFO] Alert Updated
2026-06-10 12:18:13,736 | INFO | soc_platform | [DB] Log inserted into PostgreSQL — source=windows host=None record_number=None
2026-06-10 12:18:14,521 | INFO | soc_platform | [INFO] Validation passed: source=windows
2026-06-10 12:18:14,522 | INFO | soc_platform | [INFO] Parsing started
2026-06-10 12:18:14,523 | INFO | soc_platform | [INFO] Parsing completed — format=text confidence=0.30 decodings=[]
2026-06-10 12:18:14,523 | INFO | soc_platform | [INFO] Log type detection started
2026-06-10 12:18:14,524 | INFO | soc_platform | [INFO] Classified as windows_event
2026-06-10 12:18:14,524 | INFO | soc_platform | [INFO] Rule Engine Started
2026-06-10 12:18:14,525 | INFO | soc_platform | [INFO] Rule Matched — code=POWERSHELL_EXEC severity=high risk_score=80
2026-06-10 12:18:14,526 | WARNING | soc_platform | [WARNING] High Severity Rule Triggered — rule=POWERSHELL_EXEC severity=high risk_score=80 reason=Log matched pattern rule: PowerShell Detection
2026-06-10 12:18:14,526 | INFO | soc_platform | [INFO] Rule Evaluation Complete — 1 rule(s) matched for source=windows
2026-06-10 12:18:14,528 | INFO | soc_platform | [INFO] Correlation Engine Started
2026-06-10 12:18:14,529 | INFO | soc_platform | [INFO] Correlation Engine Complete — 0 correlation(s) detected for source=windows user=None source_ip=None
2026-06-10 12:18:14,531 | INFO | soc_platform | [INFO] Alert Engine Started
2026-06-10 12:18:14,534 | INFO | soc_platform | [INFO] Alert Escalated
2026-06-10 12:18:14,539 | INFO | soc_platform | [DB] Alert id=5 updated in PostgreSQL
2026-06-10 12:18:14,542 | INFO | soc_platform | [INFO] Alert Updated
2026-06-10 12:18:14,548 | INFO | soc_platform | [DB] Log inserted into PostgreSQL — source=windows host=None record_number=None
2026-06-10 12:18:15,260 | INFO | soc_platform | [INFO] Validation passed: source=windows
2026-06-10 12:18:15,262 | INFO | soc_platform | [INFO] Parsing started
2026-06-10 12:18:15,262 | INFO | soc_platform | [INFO] Parsing completed — format=text confidence=0.30 decodings=[]
2026-06-10 12:18:15,263 | INFO | soc_platform | [INFO] Log type detection started
2026-06-10 12:18:15,264 | INFO | soc_platform | [INFO] Classified as windows_event
2026-06-10 12:18:15,264 | INFO | soc_platform | [INFO] Rule Engine Started
2026-06-10 12:18:15,265 | INFO | soc_platform | [INFO] Rule Matched — code=POWERSHELL_EXEC severity=high risk_score=80
2026-06-10 12:18:15,265 | WARNING | soc_platform | [WARNING] High Severity Rule Triggered — rule=POWERSHELL_EXEC severity=high risk_score=80 reason=Log matched pattern rule: PowerShell Detection
2026-06-10 12:18:15,267 | INFO | soc_platform | [INFO] Rule Evaluation Complete — 1 rule(s) matched for source=windows
2026-06-10 12:18:15,268 | INFO | soc_platform | [INFO] Correlation Engine Started
2026-06-10 12:18:15,278 | INFO | soc_platform | [INFO] Correlation Engine Complete — 0 correlation(s) detected for source=windows user=None source_ip=None
2026-06-10 12:18:15,287 | INFO | soc_platform | [INFO] Alert Engine Started
2026-06-10 12:18:15,293 | INFO | soc_platform | [INFO] Alert Escalated
2026-06-10 12:18:15,295 | INFO | soc_platform | [DB] Alert id=5 updated in PostgreSQL
2026-06-10 12:18:15,296 | INFO | soc_platform | [INFO] Alert Updated
2026-06-10 12:18:15,300 | INFO | soc_platform | [DB] Log inserted into PostgreSQL — source=windows host=None record_number=None
2026-06-10 12:18:16,425 | INFO | soc_platform | [INFO] Validation passed: source=windows
2026-06-10 12:18:16,425 | INFO | soc_platform | [INFO] Parsing started
2026-06-10 12:18:16,427 | INFO | soc_platform | [INFO] Parsing completed — format=text confidence=0.30 decodings=[]
2026-06-10 12:18:16,427 | INFO | soc_platform | [INFO] Log type detection started
2026-06-10 12:18:16,428 | INFO | soc_platform | [INFO] Classified as windows_event
2026-06-10 12:18:16,429 | INFO | soc_platform | [INFO] Rule Engine Started
2026-06-10 12:18:16,429 | INFO | soc_platform | [INFO] Rule Matched — code=POWERSHELL_EXEC severity=high risk_score=80
2026-06-10 12:18:16,430 | WARNING | soc_platform | [WARNING] High Severity Rule Triggered — rule=POWERSHELL_EXEC severity=high risk_score=80 reason=Log matched pattern rule: PowerShell Detection
2026-06-10 12:18:16,431 | INFO | soc_platform | [INFO] Rule Evaluation Complete — 1 rule(s) matched for source=windows
2026-06-10 12:18:16,432 | INFO | soc_platform | [INFO] Correlation Engine Started
2026-06-10 12:18:16,439 | INFO | soc_platform | [INFO] Correlation Engine Complete — 0 correlation(s) detected for source=windows user=None source_ip=None
2026-06-10 12:18:16,441 | INFO | soc_platform | [INFO] Alert Engine Started
2026-06-10 12:18:16,445 | INFO | soc_platform | [INFO] Alert Escalated
2026-06-10 12:18:16,450 | INFO | soc_platform | [DB] Alert id=5 updated in PostgreSQL
2026-06-10 12:18:16,453 | INFO | soc_platform | [INFO] Alert Updated
2026-06-10 12:18:16,457 | INFO | soc_platform | [DB] Log inserted into PostgreSQL — source=windows host=None record_number=None
2026-06-10 12:18:17,241 | INFO | soc_platform | [INFO] Validation passed: source=windows
2026-06-10 12:18:17,242 | INFO | soc_platform | [INFO] Parsing started
2026-06-10 12:18:17,244 | INFO | soc_platform | [INFO] Parsing completed — format=text confidence=0.30 decodings=[]
2026-06-10 12:18:17,245 | INFO | soc_platform | [INFO] Log type detection started
2026-06-10 12:18:17,246 | INFO | soc_platform | [INFO] Classified as windows_event
2026-06-10 12:18:17,247 | INFO | soc_platform | [INFO] Rule Engine Started
2026-06-10 12:18:17,247 | INFO | soc_platform | [INFO] Rule Matched — code=POWERSHELL_EXEC severity=high risk_score=80
2026-06-10 12:18:17,248 | WARNING | soc_platform | [WARNING] High Severity Rule Triggered — rule=POWERSHELL_EXEC severity=high risk_score=80 reason=Log matched pattern rule: PowerShell Detection
2026-06-10 12:18:17,249 | INFO | soc_platform | [INFO] Rule Evaluation Complete — 1 rule(s) matched for source=windows
2026-06-10 12:18:17,250 | INFO | soc_platform | [INFO] Correlation Engine Started
2026-06-10 12:18:17,251 | INFO | soc_platform | [INFO] Correlation Engine Complete — 0 correlation(s) detected for source=windows user=None source_ip=None
2026-06-10 12:18:17,252 | INFO | soc_platform | [INFO] Alert Engine Started
2026-06-10 12:18:17,255 | INFO | soc_platform | [INFO] Alert Escalated
2026-06-10 12:18:17,258 | INFO | soc_platform | [DB] Alert id=5 updated in PostgreSQL
2026-06-10 12:18:17,260 | INFO | soc_platform | [INFO] Alert Updated
2026-06-10 12:18:17,267 | INFO | soc_platform | [DB] Log inserted into PostgreSQL — source=windows host=None record_number=None
2026-06-10 12:18:17,941 | INFO | soc_platform | [INFO] Validation passed: source=windows
2026-06-10 12:18:17,942 | INFO | soc_platform | [INFO] Parsing started
2026-06-10 12:18:17,943 | INFO | soc_platform | [INFO] Parsing completed — format=text confidence=0.30 decodings=[]
2026-06-10 12:18:17,944 | INFO | soc_platform | [INFO] Log type detection started
2026-06-10 12:18:17,944 | INFO | soc_platform | [INFO] Classified as windows_event
2026-06-10 12:18:17,945 | INFO | soc_platform | [INFO] Rule Engine Started
2026-06-10 12:18:17,946 | INFO | soc_platform | [INFO] Rule Matched — code=POWERSHELL_EXEC severity=high risk_score=80
